0.30367,0.01885,
0.30438,0.01885,
0.30508,0.01885,
0.30570,0.01885,
0.30640,0.01885,
0.30710,0.01885,
0.30781,0.02199,
0.30842,0.02199,
0.30904,0.02199,
0.30965,0.02199,
0.31027,0.02199,
0.31080,0.02199,
0.31141,0.02199,
0.31203,0.02199,
0.31264,0.02199,
0.31326,0.02199,
0.31379,0.02199,
0.31440,0.02513,
0.31493,0.02513,
0.31546,0.02513,
0.31590,0.02513,
0.31643,0.02513,
0.31687,0.02513,
0.31731,0.02513,
0.31784,0.02513,
0.31827,0.02513,
0.31871,0.02513,
0.31915,0.02513,
0.31959,0.02513,
0.32012,0.02513,
0.32056,0.02513,
0.32100,0.02513,
0.32144,0.02513,
0.32188,0.02513,
0.32232,0.02513,
0.32276,0.02513,
0.32311,0.02827,
0.32338,0.02827,
0.32373,0.02827,
0.32390,0.02827,
0.32408,0.02827,
0.32417,0.02827,
0.32426,0.02513,
0.32443,0.02513,
0.32443,0.02513,
0.32443,0.02513,
0.32443,0.02199,
0.32443,0.02199,
0.32443,0.02199,
0.32434,0.02199,
0.32426,0.01885,
0.32426,0.01885,
0.32417,0.01885,
0.32417,0.01885,
0.32399,0.01571,
0.32399,0.01571,
0.32390,0.01571,
0.32382,0.01571,
0.32364,0.01571,
0.32347,0.01257,
0.32338,0.01257,
0.32329,0.01257,
0.32311,0.01257,
0.32294,0.00942,
0.32285,0.00942,
0.32267,0.00942,
0.32250,0.00942,
0.32232,0.00942,
0.32215,0.00628,
0.32206,0.00628,
0.32188,0.00628,
0.32171,0.00628,
0.32162,0.00628,
0.32144,0.00314,
0.32144,0.00314,
0.32135,0.00314,
0.32127,0.00314,
0.32118,0.00314,
0.32109,0.00314,
0.32100,0.00314,
0.32091,0.00314,
0.32083,0.00314,
0.32074,0.00314,
0.32065,0.00000,
0.32065,0.00000,
0.32065,0.00000,
0.32065,0.00000,
0.32065,0.00000,
0.32065,0.00000,
0.32065,0.00000,
0.32065,0.00000,
0.32065,0.00000,
0.32065,0.00000,
0.32065,0.00000,
0.32065,0.00000,
0.32065,0.00000,
0.32065,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
0.32056,0.00000,
