0.26989,0.01571,
0.26857,0.01571,
0.26725,0.01571,
0.26584,0.01571,
0.26444,0.01257,
0.26294,0.01257,
0.26145,0.00942,
0.25995,0.00942,
0.25837,0.00628,
0.25678,0.00628,
0.25520,0.00314,
0.25362,0.00314,
0.25195,0.00000,
0.25027,-0.00314,
0.24860,-0.00314,
0.24693,-0.00628,
0.24517,-0.00628,
0.24341,-0.00942,
0.24165,-0.01257,
0.23998,-0.01571,
0.23822,-0.01571,
0.23637,-0.01885,
0.23462,-0.02199,
0.23286,-0.02199,
0.23110,-0.02513,
0.22934,-0.02827,
0.22758,-0.03142,
0.22582,-0.03142,
0.22415,-0.03456,
0.22239,-0.03770,
0.22072,-0.04084,
0.21913,-0.04084,
0.21746,-0.04398,
0.21588,-0.04712,
0.21438,-0.04712,
0.21289,-0.05027,
0.21148,-0.05341,
0.21007,-0.05341,
0.20875,-0.05655,
0.20752,-0.05655,
0.20629,-0.05969,
0.20515,-0.05969,
0.20409,-0.06283,
0.20303,-0.06283,
0.20215,-0.06283,
0.20127,-0.06597,
0.20048,-0.06597,
0.19978,-0.06597,
0.19908,-0.06597,
0.19855,-0.06597,
0.19802,-0.06597,
0.19758,-0.06597,
0.19714,-0.06597,
0.19688,-0.06597,
0.19661,-0.06597,
0.19652,-0.06597,
0.19644,-0.06597,
0.19644,-0.06283,
0.19644,-0.06283,
0.19652,-0.06283,
0.19661,-0.06283,
0.19679,-0.05969,
0.19705,-0.05969,
0.19732,-0.05969,
0.19767,-0.05655,
0.19811,-0.05655,
0.19855,-0.05655,
0.19908,-0.05341,
0.19960,-0.05341,
0.20013,-0.05027,
0.20075,-0.05027,
0.20136,-0.04712,
0.20198,-0.04712,
0.20259,-0.04398,
0.20330,-0.04398,
0.20400,-0.04398,
0.20471,-0.04084,
0.20541,-0.04084,
0.20620,-0.03770,
0.20691,-0.03770,
0.20770,-0.03770,
0.20849,-0.03456,
0.20937,-0.03456,
0.21016,-0.03142,
0.21095,-0.03142,
0.21183,-0.03142,
0.21262,-0.02827,
0.21350,-0.02827,
0.21438,-0.02827,
0.21526,-0.02513,
0.21614,-0.02513,
0.21702,-0.02513,
0.21790,-0.02199,
0.21878,-0.02199,
0.21966,-0.02199,
0.22054,-0.01885,
0.22142,-0.01885,
0.22221,-0.01885,
0.22318,-0.01885,
0.22406,-0.01571,
0.22485,-0.01571,
0.22573,-0.01571,
0.22661,-0.01571,
0.22749,-0.01571,
0.22837,-0.01257,
0.22925,-0.01257,
0.23013,-0.01257,
0.23101,-0.01257,
0.23189,-0.01257,
0.23277,-0.01257,
0.23365,-0.01257,
0.23453,-0.00942,
0.23541,-0.00942,
0.23629,-0.00942,
0.23717,-0.00942,
0.23805,-0.00942,
0.23893,-0.00942,
0.23981,-0.00942,
0.24069,-0.00942,
0.24165,-0.00942,
0.24253,-0.00942,
0.24341,-0.00942,
0.24438,-0.00942,
0.24535,-0.00628,
0.24632,-0.00628,
0.24728,-0.00628,
0.24816,-0.00628,
0.24904,-0.00628,
0.25001,-0.00628,
0.25089,-0.00628,
0.25177,-0.00628,
0.25274,-0.00628,
0.25362,-0.00628,
0.25458,-0.00628,
0.25555,-0.00628,
0.25652,-0.00628,
0.25749,-0.00628,
0.25846,-0.00628,
0.25942,-0.00628,
0.26039,-0.00628,
0.26145,-0.00628,
0.26241,-0.00628,
0.26347,-0.00628,
0.26453,-0.00628,
0.26549,-0.00628,
0.26655,-0.00628,
0.26760,-0.00628,
0.26857,-0.00314,
0.26963,-0.00314,
0.27068,-0.00314,
0.27174,-0.00314,
0.27279,-0.00314,
0.27385,-0.00314,
0.27482,-0.00314,
0.27587,-0.00314,
0.27693,-0.00314,
0.27798,-0.00314,
0.27913,-0.00314,
0.28018,-0.00314,
0.28133,-0.00314,
0.28238,-0.00314,
0.28353,-0.00314,
0.28467,-0.00314,
0.28581,-0.00314,
0.28705,-0.00314,
0.28828,-0.00314,
0.28951,-0.00314,
0.29074,-0.00314,
0.29197,-0.00314,
0.29329,0.00000,
0.29461,0.00000,
0.29593,0.00000,
0.29716,0.00000,
0.29848,0.00000,
0.29980,0.00314,
0.30112,0.00314,
0.30244,0.00314,
0.30376,0.00314,
0.30508,0.00314,
0.30649,0.00628,
0.30781,0.00628,
0.30913,0.00628,
0.31045,0.00628,
0.31185,0.00628,
0.31317,0.00942,
0.31449,0.00942,
0.31590,0.00942,
0.31722,0.00942,
0.31863,0.00942,
0.32003,0.01257,
0.32144,0.01257,
0.32285,0.01257,
0.32426,0.01257,
0.32566,0.01571,
0.32716,0.01571,
0.32857,0.01571,
0.33006,0.01885,
0.33147,0.01885,
0.33288,0.01885,
0.33429,0.02199,
0.33569,0.02199,
0.33719,0.02199,
0.33860,0.02199,
0.34000,0.02513,
0.34132,0.02513,
0.34273,0.02513,
0.34414,0.02827,
0.34555,0.02827,
0.34687,0.02827,
0.34827,0.03142,
0.34959,0.03142,
0.35091,0.03142,
0.35223,0.03456,
0.35346,0.03456,
0.35478,0.03456,
0.35601,0.03456,
0.35716,0.03770,
0.35830,0.03770,
0.35944,0.03770,
0.36059,0.03770,
0.36164,0.03770,
0.36261,0.04084,
0.36358,0.04084,
0.36446,0.04084,
0.36534,0.04084,
0.36613,0.04084,
0.36692,0.04084,
0.36763,0.04084,
0.36833,0.04084,
0.36903,0.04084,
0.36965,0.03770,
0.37018,0.03770,
0.37070,0.03770,
0.37123,0.03770,
0.37176,0.03770,
0.37211,0.03456,
0.37255,0.03456,
0.37299,0.03456,
0.37326,0.03456,
0.37361,0.03142,
0.37387,0.03142,
0.37414,0.03142,
0.37431,0.02827,
0.37449,0.02827,
0.37466,0.02827,
0.37484,0.02513,
0.37493,0.02513,
0.37502,0.02513,
0.37510,0.02199,
0.37510,0.02199,
0.37510,0.01885,
0.37510,0.01885,
0.37510,0.01571,
0.37519,0.01571,
0.37519,0.01571,
0.37510,0.01257,
0.37519,0.01257,
0.37519,0.00942,
0.37519,0.00942,
0.37519,0.00942,
0.37519,0.00628,
0.37519,0.00628,
0.37519,0.00314,
0.37519,0.00314,
0.37519,0.00314,
0.37519,0.00000,
0.37519,0.00000,
0.37519,0.00000,
0.37519,-0.00314,
0.37528,-0.00314,
0.37528,-0.00314,
0.37528,-0.00628,
0.37528,-0.00628,
0.37537,-0.00628,
0.37537,-0.00942,
0.37537,-0.00942,
0.37546,-0.00942,
0.37546,-0.01257,
0.37554,-0.01257,
0.37563,-0.01571,
0.37581,-0.01571,
0.37598,-0.01571,
0.37607,-0.01571,
0.37625,-0.01885,
0.37651,-0.01885,
0.37677,-0.01885,
0.37695,-0.01885,
0.37721,-0.01885,
0.37748,-0.02199,
0.37774,-0.02199,
0.37801,-0.02199,
0.37827,-0.02199,
0.37862,-0.02199,
0.37889,-0.02199,
0.37924,-0.02513,
0.37950,-0.02513,
0.37985,-0.02513,
0.38021,-0.02513,
0.38056,-0.02827,
0.38091,-0.02827,
0.38126,-0.02827,
0.38170,-0.02827,
0.38205,-0.02827,
0.38249,-0.02827,
0.38284,-0.03142,
0.38328,-0.03142,
0.38372,-0.03142,
0.38416,-0.03142,
0.38460,-0.03456,
0.38513,-0.03456,
0.38566,-0.03456,
0.38619,-0.03456,
0.38672,-0.03456,
0.38724,-0.03456,
0.38777,-0.03770,
0.38839,-0.03770,
0.38891,-0.03770,
0.38953,-0.03770,
0.39015,-0.03770,
0.39076,-0.04084,
0.39147,-0.04084,
0.39217,-0.04084,
0.39287,-0.04084,
0.39358,-0.04084,
0.39428,-0.04398,
0.39507,-0.04398,
0.39586,-0.04398,
0.39666,-0.04398,
0.39754,-0.04398,
0.39842,-0.04398,
0.39930,-0.04398,
0.40017,-0.04712,
0.40105,-0.04712,
0.40202,-0.04712,
0.40308,-0.04712,
0.40405,-0.04712,
0.40510,-0.04712,
0.40616,-0.04712,
0.40730,-0.04712,
0.40844,-0.04712,
0.40959,-0.04712,
0.41073,-0.05027,
0.41196,-0.05027,
0.41319,-0.05027,
0.41451,-0.05027,
0.41592,-0.05027,
0.41733,-0.05027,
0.41874,-0.05027,
0.42023,-0.05027,
0.42173,-0.04712,
0.42322,-0.04712,
0.42481,-0.04712,
0.42639,-0.04712,
0.42797,-0.04712,
0.42964,-0.04712,
0.43140,-0.04712,
0.43308,-0.04712,
0.43492,-0.04398,
0.43668,-0.04398,
0.43862,-0.04398,
0.44055,-0.04398,
0.44258,-0.04398,
0.44460,-0.04084,
0.44671,-0.04084,
0.44891,-0.04084,
0.45111,-0.03770,
0.45348,-0.03770,
0.45586,-0.03456,
0.45832,-0.03456,
0.46079,-0.03142,
0.46334,-0.02827,
0.46598,-0.02827,
0.46870,-0.02513,
0.47152,-0.02199,
0.47433,-0.01885,
0.47724,-0.01571,
0.48023,-0.01257,
0.48322,-0.00942,
0.48630,-0.00628,
0.48946,-0.00314,
0.49263,0.00000,
0.49597,0.00314,
0.49932,0.00942,
0.50266,0.01257,
0.50609,0.01571,
0.50952,0.02199,
0.51304,0.02513,
0.51656,0.03142,
0.52017,0.03456,
0.52368,0.04084,
0.52729,0.04712,
0.53081,0.05027,
0.53433,0.05655,
0.53794,0.05969,
0.54145,0.06597,
0.54497,0.07226,
0.54840,0.07854,
0.55175,0.08168,
0.55509,0.08796,
0.55826,0.09111,
0.56151,0.09739,
0.56450,0.10053,
0.56749,0.10681,
0.57031,0.10996,
0.57304,0.11310,
0.57567,0.11624,
0.57814,0.11938,
0.58051,0.12252,
0.58271,0.12566,
0.58474,0.12881,
0.58658,0.13195,
0.58825,0.13195,
0.58984,0.13509,
0.59116,0.13509,
0.59239,0.13509,
0.59336,0.13509,
0.59424,0.13509,
0.59485,0.13509,
0.59547,0.13509,
0.59582,0.13509,
0.59608,0.13195,
0.59617,0.13195,
0.59617,0.12881,
0.59600,0.12881,
0.59573,0.12566,
0.59538,0.12252,
0.59485,0.11938,
0.59432,0.11624,
0.59371,0.11624,
0.59300,0.11310,
0.59221,0.10996,
0.59142,0.10681,
0.59045,0.10367,
0.58949,0.10053,
0.58843,0.09739,
0.58737,0.09425,
0.58623,0.09111,
0.58500,0.08796,
0.58377,0.08482,
0.58254,0.08482,
0.58113,0.08168,
0.57972,0.07854,
0.57831,0.07540,
0.57691,0.07226,
0.57541,0.06911,
0.57383,0.06597,
0.57233,0.06283,
0.57075,0.05969,
0.56925,0.05655,
0.56776,0.05341,
0.56617,0.05027,
0.56459,0.04712,
0.56309,0.04398,
0.56160,0.04084,
0.56010,0.04084,
0.55861,0.03770,
0.55711,0.03456,
0.55562,0.03142,
0.55412,0.03142,
0.55263,0.02827,
0.55122,0.02827,
0.54972,0.02513,
0.54832,0.02199,
0.54682,0.02199,
0.54550,0.01885,
0.54409,0.01885,
0.54269,0.01571,
0.54137,0.01571,
0.54005,0.01571,
0.53873,0.01257,
0.53750,0.01257,
0.53626,0.01257,
0.53494,0.00942,
0.53371,0.00942,
0.53248,0.00942,
0.53134,0.00628,
0.53011,0.00628,
0.52896,0.00628,
0.52782,0.00628,
0.52668,0.00628,
0.52553,0.00628,
0.52439,0.00314,
0.52333,0.00314,
0.52228,0.00314,
0.52122,0.00314,
0.52017,0.00314,
0.51911,0.00314,
0.51805,0.00314,
0.51700,0.00314,
0.51594,0.00314,
0.51489,0.00314,
0.51392,0.00314,
0.51286,0.00314,
0.51190,0.00314,
0.51084,0.00314,
0.50987,0.00314,
0.50882,0.00314,
0.50785,0.00314,
0.50688,0.00314,
0.50583,0.00314,
0.50486,0.00314,
0.50398,0.00314,
0.50301,0.00314,
0.50204,0.00314,
0.50108,0.00314,
0.50011,0.00314,
0.49914,0.00314,
0.49826,0.00314,
0.49729,0.00314,
0.49641,0.00314,
0.49545,0.00314,
0.49457,0.00314,
0.49360,0.00314,
0.49272,0.00314,
0.49184,0.00314,
0.49096,0.00314,
0.49008,0.00314,
0.48920,0.00314,
0.48832,0.00628,
0.48744,0.00628,
0.48647,0.00628,
0.48559,0.00628,
0.48463,0.00628,
0.48366,0.00628,
0.48269,0.00628,
0.48163,0.00628,
0.48067,0.00628,
0.47961,0.00628,
0.47856,0.00628,
0.47750,0.00628,
0.47644,0.00314,
0.47530,0.00314,
0.47425,0.00314,
0.47319,0.00314,
0.47213,0.00314,
0.47108,0.00314,
0.47002,0.00314,
0.46888,0.00314,
0.46782,0.00314,
0.46668,0.00000,
0.46562,0.00000,
0.46448,0.00000,
0.46334,0.00000,
0.46228,0.00000,
0.46114,0.00000,
0.45999,0.00000,
0.45885,0.00000,
0.45771,-0.00314,
0.45656,-0.00314,
0.45542,-0.00314,
0.45428,-0.00314,
0.45313,-0.00314,
0.45199,-0.00314,
0.45085,-0.00314,
0.44970,-0.00628,
0.44856,-0.00628,
0.44741,-0.00628,
0.44627,-0.00628,
0.44504,-0.00628,
0.44390,-0.00628,
0.44275,-0.00942,
0.44152,-0.00942,
0.44038,-0.00942,
0.43915,-0.00942,
0.43800,-0.00942,
0.43677,-0.01257,
0.43554,-0.01257,
0.43440,-0.01257,
0.43316,-0.01257,
0.43193,-0.01571,
0.43070,-0.01571,
0.42947,-0.01571,
0.42824,-0.01885,
0.42709,-0.01885,
0.42586,-0.01885,
0.42463,-0.01885,
0.42340,-0.02199,
0.42217,-0.02199,
0.42102,-0.02199,
0.41979,-0.02513,
0.41856,-0.02513,
0.41742,-0.02513,
0.41619,-0.02827,
0.41504,-0.02827,
0.41381,-0.02827,
0.41267,-0.03142,
0.41152,-0.03142,
0.41038,-0.03456,
0.40932,-0.03456,
0.40818,-0.03456,
0.40704,-0.03770,
0.40598,-0.03770,
0.40493,-0.03770,
0.40396,-0.04084,
0.40290,-0.04084,
0.40193,-0.04084,
0.40097,-0.04398,
0.40000,-0.04398,
0.39903,-0.04398,
0.39815,-0.04398,
0.39727,-0.04712,
0.39639,-0.04712,
0.39560,-0.04712,
0.39481,-0.05027,
0.39402,-0.05027,
0.39331,-0.05027,
0.39270,-0.05027,
0.39199,-0.05341,
0.39147,-0.05341,
0.39085,-0.05341,
0.39032,-0.05341,
0.38988,-0.05341,
0.38935,-0.05341,
0.38891,-0.05655,
0.38865,-0.05655,
0.38830,-0.05655,
0.38812,-0.05655,
0.38795,-0.05655,
0.38786,-0.05655,
0.38786,-0.05655,
0.38795,-0.05655,
0.38803,-0.05341,
0.38821,-0.05341,
0.38839,-0.05341,
0.38856,-0.05341,
0.38883,-0.05027,
0.38909,-0.05027,
0.38944,-0.05027,
0.38971,-0.05027,
0.39015,-0.04712,
0.39050,-0.04712,
0.39094,-0.04712,
0.39138,-0.04712,
0.39182,-0.04398,
0.39235,-0.04398,
0.39287,-0.04398,
0.39340,-0.04398,
0.39393,-0.04084,
0.39446,-0.04084,
0.39507,-0.04084,
0.39569,-0.04084,
0.39630,-0.04084,
0.39692,-0.03770,
0.39754,-0.03770,
0.39824,-0.03770,
0.39886,-0.03770,
0.39956,-0.03770,
0.40026,-0.03770,
0.40105,-0.03456,
0.40176,-0.03456,
0.40246,-0.03456,
0.40317,-0.03456,
0.40387,-0.03456,
0.40449,-0.03456,
0.40519,-0.03456,
0.40589,-0.03456,
0.40668,-0.03456,
0.40748,-0.03456,
0.40827,-0.03456,
0.40906,-0.03456,
0.40985,-0.03142,
0.41064,-0.03142,
0.41143,-0.03142,
0.41214,-0.03142,
0.41293,-0.03142,
0.41372,-0.03142,
0.41451,-0.03142,
0.41531,-0.03456,
0.41610,-0.03456,
0.41698,-0.03456,
0.41786,-0.03456,
0.41874,-0.03456,
0.41962,-0.03456,
0.42058,-0.03456,
0.42146,-0.03456,
0.42243,-0.03456,
0.42340,-0.03456,
0.42445,-0.03456,
0.42542,-0.03456,
0.42639,-0.03456,
0.42736,-0.03456,
0.42841,-0.03456,
0.42938,-0.03456,
0.43044,-0.03456,
0.43149,-0.03456,
0.43255,-0.03456,
0.43369,-0.03456,
0.43475,-0.03770,
0.43589,-0.03770,
0.43712,-0.03770,
0.43835,-0.03770,
0.43959,-0.03770,
0.44082,-0.03770,
0.44214,-0.03770,
0.44346,-0.03770,
0.44486,-0.03770,
0.44627,-0.03770,
0.44768,-0.03456,
0.44917,-0.03456,
0.45058,-0.03456,
0.45208,-0.03456,
0.45366,-0.03456,
0.45524,-0.03456,
0.45683,-0.03456,
0.45850,-0.03142,
0.46026,-0.03142,
0.46202,-0.03142,
0.46386,-0.03142,
0.46571,-0.02827,
0.46765,-0.02827,
0.46958,-0.02827,
0.47169,-0.02513,
0.47372,-0.02513,
0.47583,-0.02199,
0.47803,-0.02199,
0.48023,-0.01885,
0.48243,-0.01885,
0.48480,-0.01571,
0.48718,-0.01257,
0.48955,-0.01257,
0.49202,-0.00942,
0.49457,-0.00628,
0.49703,-0.00314,
0.49967,0.00000,
0.50222,0.00000,
0.50495,0.00314,
0.50767,0.00628,
0.51040,0.00942,
0.51322,0.01257,
0.51603,0.01885,
0.51885,0.02199,
0.52166,0.02513,
0.52448,0.02827,
0.52738,0.03142,
0.53019,0.03456,
0.53301,0.03770,
0.53591,0.04398,
0.53873,0.04712,
0.54154,0.05027,
0.54436,0.05341,
0.54708,0.05655,
0.54990,0.05969,
0.55263,0.06597,
0.55535,0.06911,
0.55790,0.07226,
0.56054,0.07540,
0.56301,0.07854,
0.56547,0.08168,
0.56785,0.08482,
0.57013,0.08796,
0.57233,0.09111,
0.57436,0.09425,
0.57638,0.09739,
0.57814,0.09739,
0.57990,0.10053,
0.58139,0.10053,
0.58289,0.10367,
0.58421,0.10367,
0.58535,0.10367,
0.58649,0.10367,
0.58746,0.10367,
0.58825,0.10367,
0.58905,0.10367,
0.58966,0.10367,
0.59028,0.10367,
0.59072,0.10367,
0.59098,0.10367,
0.59125,0.10053,
0.59133,0.10053,
0.59133,0.09739,
0.59133,0.09739,
0.59116,0.09425,
0.59089,0.09425,
0.59063,0.09111,
0.59019,0.08796,
0.58975,0.08482,
0.58931,0.08482,
0.58869,0.08168,
0.58817,0.07854,
0.58755,0.07854,
0.58685,0.07540,
0.58606,0.07226,
0.58535,0.06911,
0.58456,0.06911,
0.58377,0.06597,
0.58289,0.06283,
0.58201,0.05969,
0.58113,0.05969,
0.58016,0.05655,
0.57928,0.05341,
0.57831,0.05341,
0.57735,0.05027,
0.57638,0.04712,
0.57541,0.04398,
0.57444,0.04398,
0.57339,0.04084,
0.57242,0.04084,
0.57145,0.03770,
0.57048,0.03456,
0.56943,0.03456,
0.56846,0.03142,
0.56749,0.03142,
0.56644,0.02827,
0.56547,0.02827,
0.56450,0.02513,
0.56353,0.02513,
0.56248,0.02199,
0.56151,0.02199,
0.56054,0.01885,
0.55958,0.01885,
0.55861,0.01571,
0.55773,0.01571,
0.55676,0.01571,
0.55588,0.01257,
0.55500,0.01257,
0.55412,0.01257,
0.55315,0.00942,
0.55236,0.00942,
0.55148,0.00942,
0.55060,0.00942,
0.54972,0.00942,
0.54893,0.00628,
0.54805,0.00628,
0.54726,0.00628,
0.54647,0.00628,
0.54559,0.00628,
0.54480,0.00314,
0.54401,0.00314,
0.54321,0.00314,
0.54242,0.00314,
0.54172,0.00314,
0.54093,0.00314,
0.54022,0.00314,
0.53943,0.00000,
0.53873,0.00000,
0.53802,0.00000,
0.53732,0.00000,
0.53670,0.00000,
0.53600,0.00000,
0.53538,0.00000,
0.53468,0.00000,
0.53406,0.00000,
0.53345,0.00000,
0.53283,0.00000,
0.53222,0.00000,
0.53160,0.00000,
0.53107,0.00000,
0.53046,0.00000,
0.52993,0.00000,
0.52931,0.00314,
0.52879,0.00314,
0.52817,0.00314,
0.52764,0.00314,
0.52703,0.00314,
0.52641,0.00314,
0.52580,0.00314,
0.52518,0.00314,
0.52465,0.00314,
0.52412,0.00314,
0.52351,0.00314,
0.52298,0.00314,
0.52245,0.00314,
0.52193,0.00314,
0.52140,0.00314,
0.52096,0.00314,
0.52043,0.00314,
0.51990,0.00314,
0.51946,0.00314,
0.51902,0.00628,
0.51849,0.00628,
0.51797,0.00628,
0.51753,0.00628,
0.51700,0.00628,
0.51647,0.00628,
0.51603,0.00628,
0.51550,0.00628,
0.51506,0.00628,
0.51462,0.00628,
0.51410,0.00628,
0.51366,0.00942,
0.51322,0.00942,
0.51278,0.00942,
0.51225,0.00942,
0.51181,0.00942,
0.51128,0.00942,
0.51084,0.00942,
0.51031,0.00942,
0.50987,0.00942,
0.50935,0.00942,
0.50891,0.00942,
0.50847,0.01257,
0.50803,0.01257,
0.50750,0.01257,
0.50706,0.01257,
0.50662,0.01257,
0.50609,0.01257,
0.50565,0.01257,
0.50512,0.01257,
0.50468,0.01257,
0.50416,0.01257,
0.50372,0.01571,
0.50319,0.01571,
0.50266,0.01571,
0.50213,0.01571,
0.50160,0.01571,
0.50108,0.01571,
0.50055,0.01571,
0.50002,0.01571,
0.49949,0.01571,
0.49896,0.01571,
0.49844,0.01571,
0.49791,0.01571,
0.49747,0.01885,
0.49685,0.01885,
0.49633,0.01885,
0.49580,0.01885,
0.49518,0.01885,
0.49457,0.01885,
0.49395,0.01885,
0.49333,0.01885,
0.49272,0.01885,
0.49210,0.01885,
0.49149,0.01885,
0.49087,0.01885,
0.49026,0.01885,
0.48964,0.01885,
0.48902,0.01885,
0.48841,0.01885,
0.48779,0.01885,
0.48718,0.02199,
0.48647,0.02199,
0.48577,0.02199,
0.48498,0.02199,
0.48419,0.02199,
0.48339,0.02199,
0.48260,0.02199,
0.48172,0.02199,
0.48084,0.02199,
0.47996,0.01885,
0.47908,0.01885,
0.47820,0.01885,
0.47724,0.01885,
0.47636,0.01885,
0.47539,0.01885,
0.47451,0.01885,
0.47354,0.01885,
0.47257,0.01571,
0.47161,0.01571,
0.47064,0.01571,
0.46967,0.01571,
0.46862,0.01571,
0.46765,0.01571,
0.46659,0.01571,
0.46554,0.01257,
0.46457,0.01257,
0.46351,0.01257,
0.46246,0.01257,
0.46140,0.01257,
0.46035,0.01257,
0.45920,0.01257,
0.45815,0.01257,
0.45700,0.00942,
0.45595,0.00942,
0.45480,0.00942,
0.45366,0.00942,
0.45252,0.00942,
0.45137,0.00942,
0.45023,0.00628,
0.44909,0.00628,
0.44794,0.00628,
0.44671,0.00628,
0.44557,0.00628,
0.44434,0.00314,
0.44310,0.00314,
0.44196,0.00314,
0.44073,0.00314,
0.43950,0.00314,
0.43827,0.00000,
0.43703,0.00000,
0.43571,0.00000,
0.43448,0.00000,
0.43316,-0.00314,
0.43184,-0.00314,
0.43061,-0.00314,
0.42929,-0.00314,
0.42789,-0.00628,
0.42665,-0.00628,
0.42533,-0.00628,
0.42401,-0.00942,
0.42261,-0.00942,
0.42129,-0.00942,
0.41997,-0.01257,
0.41865,-0.01257,
0.41733,-0.01257,
0.41592,-0.01571,
0.41460,-0.01571,
0.41319,-0.01885,
0.41196,-0.01885,
0.41064,-0.01885,
0.40932,-0.02199,
0.40800,-0.02199,
0.40668,-0.02199,
0.40536,-0.02513,
0.40413,-0.02513,
0.40281,-0.02513,
0.40158,-0.02827,
0.40035,-0.02827,
0.39903,-0.02827,
0.39780,-0.03142,
0.39657,-0.03142,
0.39542,-0.03456,
0.39419,-0.03456,
0.39305,-0.03456,
0.39191,-0.03770,
0.39076,-0.03770,
0.38971,-0.03770,
0.38856,-0.04084,
